name,type,headline,gender,created_time,vote,comment,content
rany,people,,-1,2019-05-15 11:42:52,0,0,让我从苹果换回安卓，只有三种原因可能：1.国内手机品牌做的和苹果一样好2.苹果自己作的像国内品牌一样屎3.已经到了那种需要我站出来为了国家民族去放弃苹果的时候
Keynes,people,,-1,2019-05-14 21:45:00,0,0,看完大家的回答，我真实地开始恐慌……没了iphone和mac，我该怎么过日子……
王勇,people,建筑设计行业,1,2019-02-07 00:26:11,0,0,用苹果手机的外国人来中国也用不了，还要买一部安卓吗？
公敌,people,学生狗,0,2018-12-26 10:53:28,0,0,其实iPhone很鸡肋，只要有一个能胜过iOS系统的新系统诞生绝对不会再用苹果了。但是国内的大佬们，有本事你们倒是研发一个呀。
放肆,people,,-1,2018-12-24 00:07:29,0,0,不可能的。用了一年多苹果，果断回安卓。不禁售都不想买，别说禁售了。基本上就是跟我没啥关系，爱咋咋地吧。安卓啥功能都有，流畅，好玩，简直就是掌上电脑，我为什么要用苹果？而且还代购，哈哈
匿名用户,people,,1,2018-12-21 16:58:29,0,0,"2018年12.10 【中国法院初裁苹果侵权高通 对7款iPhone发出临时禁令】高通可依据法院授予的诉中临时禁令，要求苹果停止对华出口、销售7款手机，包括iPhone 6S, iPhone 6S Plus, iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus 和 iPhone X。但2018年最新款iPhone XS 和iPhone XR不受影响  但是！苹果：将继续在中国正常销售2018年12.21 慕尼黑地区法院认定苹果侵犯高通与降低智能手机功耗有关的知识产权，要求苹果公司停止在德国销售、许诺销售和进口销售侵权的iPhone。呵呵  苹果公司当日发表声明表示将提请上诉，上诉期内暂停在德国15家苹果零售店销售iPhone 7和iPhone 8。"
何雳子,people,单机游戏爱好者，驴，互联网行业,0,2018-12-21 12:02:20,0,0,现在用苹果，4到6到8如果中美闹翻中国禁售苹果肯定不买了华为要是不用安卓用国产系统，我早就用华为了
匿名用户,people,,1,2018-11-26 13:21:21,0,0,知乎上07年就用上iphone的人是不是太少了?哪来的如果当年不就是么参考其他的答案啥App都没要么就是能下不能用的就体验一下系统app你是产品经理充值信仰么
顾致身,people,不会骂人，你骂我我就拉黑你,0,2018-11-16 11:52:34,0,0,不会。苹果可能性能的确不错，但对我而言，手机只需要能打电话能上网就够用，所以买苹果还是小米没啥区别。
阿格里,people,无,-1,2018-10-10 20:02:40,0,0,至少我不会，国内安卓比起苹果差距巨大是没跑的。但是国家都禁售了，我自认为华为小米足够本人使用了，没有必要跑到国外去就为了个手机。说视频社交软件要权限，给你给你都给你。你就是要直接监控我通话聊天权限都给你。我又不做什么见不得人的亏心事。个人隐私大不了不整手机上。玩游戏什么的我也无所谓了。游戏本ps4我都有，玩个手机游戏也提不起劲，一个元气骑士打发打发时间足矣。走代购嘛。我觉得海关那emmmmm。
某码农,people,码农,1,2018-10-07 15:00:08,0,0,谁说苹果是美国的？苹果是最听话的中国公司了。就像联想，是最爱国的美国公司。当然不买。如果我在国内，我现在就不用iphone了。国内那么多好手机。
张弘,people,aaaabbb,1,2018-09-14 19:44:51,0,1,这个话题，还蛮有意思的。讨论这个题目，首先也是最关键的一步是确认好，所谓禁售，其边界定义在哪里。首先肯定不是仅仅禁售单个机型，不然跟note7一样，顶多是坏了名声。其次，仅仅禁止硬件，那就和以前游戏机被禁有点像。游戏机虽然不能正大光明得买，但是游戏还是搞得到的，尤其数字版和在线平台的铺开，在国内，也能同一个世界，同一个梦想的。那还是有的玩的。最严重的，或许就是谷歌的待遇。不光硬件进不来，所有服务也都被卡，一切宣传从无，谷歌的nexus系列可以说是前车之鉴。就算能搞回国内，也不必砖机好到哪里去，这就很危险了。不过也要看到，nexus在国内有一众对手，而且没有基本盘。但是apple自有智能手机以来就是高端市场的王者。区区一些辅助功能，应该不会影响iphone在地下市场的热度。那么砍哪些才能动骨呢？首先，打电话和入网许可，真的禁了，那确实是凉了。好在这个可能性很低，通信是国际标准，你往路上挖坑，伤了别人，更害了自己。假设技术上为了ban苹果改换了一整套与国外不兼容的标准，那么苹果是不能在国内打电话，买海外版华为的在国内也打不了电话上不了网，买国内小米跑国外也打不了电话上不了网，还没办法治，谁亏一目了然。而如果只针对苹果一家的手机做些手脚，虽然不是不可以，但是破解的难度就会大大降低。其次，app store 如果下线，也是一重打击。iphone没有自由安装软件的权限，app store掉线严重影响日常使用，你可能只能买别人破解过的带vpn的手机才能勉强使用。但是软件方面的质量倒是不用担心。一来微博微信qq这些都有海外版，另一方面各个应用的服务器是自己的，并不影响正常使用，除非氪金升级才会用到苹果的服务。体验应该跟现在玩某些游戏的海外版本差不多。icloud 相对于其它系统增值服务，这个玩意如果不能访问，伤害是非常大的。因为这是个存量，除非你有私有云，不然大多用户的信息多半都是存在icloud里的，这些信息，没删的时候，是维护苹果最牢靠的力量，东西都在上面，我怎么舍得放弃?但如果真的一旦不幸，像百度云里的片片一样，凉透了，那是一股巨大的离心力，iphone的影响可能就终结在那个时刻了。
rockywang,people,设计师,-1,2018-09-13 16:30:55,0,0,我觉得会有人买的，至于为什么要买，你可以看看抖音啊，快手啊，美拍就知道了！
龚泳琪,people,青春至八十岁 不专业卖四氟,0,2018-09-12 16:51:51,0,0,除非特别出色，不然我应该会买华为P20，拍照太好看了
陈洗剪吹,people,外国都这么烫发,-1,2018-09-08 10:38:39,0,0,苹果强的从来都不在于IPHONE，而是它的软件，它的IOS系统。如果IPHONE被禁售了，那么IOS相比不可能不禁吧？那么再买个IPHONE有毛用啊，到时候上个微信都要翻墙（没准连IOS的微信都不让下载了）
匿名用户,people,,1,2018-09-04 19:44:53,0,0,会，因为我的少女前线是iOS服，我不能抛弃我的老婆们
南城花谢,people,《我带着荣耀穿越啦》,1,2018-09-01 17:49:31,0,0,反正我不会，因为有替代品
知乎宝,people,,-1,2018-08-30 08:59:55,0,0,禁止销售的话，你的手机不能上网，不能接受移动电信联通的信号
DreamItPossible,people,,-1,2018-08-27 16:04:31,0,0,不会了。因为中美贸易战爸爸就不想让我买，但因为早说好的所以还是要买。我的态度就是如果国家明确说需要支持本国地址美国手机，那我就不买。否则我就要买。
啊长,people,,1,2018-08-27 12:49:02,0,0,答主好像对“禁止销售”有一定误解。禁售就只禁售国行吗?
橙子的橙,people,农药s2赛季以来的全赛季荣耀王者，最强王者,-1,2018-08-26 21:57:18,0,0,看周围人的情况。如果大多数人代购，我就代购。如果别人不用，我就不用。虽然我从iphone3gs用到现在的7p，几乎没用过安卓手机。我知道现在苹果手机比大部分安卓手机好用很多，然而我到时也不会矫情地说用不惯安卓手机。我之前还用过好多年的诺基亚塞班呢，当时也不觉得难用啊。确实由奢入简难。但是现在很多安卓高端手机也并不比苹果差太多吧，也算不上由奢入简。况且如果禁售苹果，科技还在发展，时间一长，安卓手机到时就能吊打我们现在用的苹果了。况且就算不禁，你能保证苹果公司一直能生产出天下第一的手机么？当时摩托罗拉、诺基亚在全世界都很火，现在都到哪去了呢？要用发展的眼光看问题。iphone对我来说只是我用了很久觉得好用的手机的品牌而已。以后谁能说呢？世界一直在变啊，兄弟们。
Natsu,people,节能主义欺诈师,1,2018-08-23 17:47:18,0,0,首先智能手机这玩意儿不同于那些鞋包服饰化妆品如果我国禁售了苹果手机，那么就代表了我国停止了对苹果手机的一系列功能支持那么你花大价钱代购回来的智能手机普通情况下将可以拥有以下功能：1.拍照/录像2.计算机3.备忘录/语音备忘录4.闹钟/计时器/秒表...5.指南针/水平仪...6.时间/日期（如果没网络支持还得你自己调）7.听Siri讲网络好像出现了问题
liuhengwu1985,people,无,-1,2018-08-23 13:36:07,0,0,禁售了我当然不会买了，我用iPhone主要是因为实惠好用，禁售的东西价格不会低买它干嘛
远朋,people,记性太好，忘不掉东西.,1,2018-08-23 06:30:37,0,0,价格适合一样会买 还有根据我周边IPone x有过半是我代购的不合理统计 购买数量不会少
行之,people,答案是现编的，过后反悔不负责,1,2018-08-22 23:40:14,0,0,如果IPhone禁售，估计没几个人会买。你是24小时挂着VPN还是当mp4用？
刘刘,people,无,-1,2018-08-20 18:35:49,0,0,那你问问大陆富士康工人同意吗?
Qian Leon,people,常年混迹于11区的做游戏的猿,1,2018-08-20 12:22:06,0,0,我们这是个开发有上亿用户的APP的地方，平时一群开发安卓的人，除了一个有特别信仰的，全是iOS。恩，我们是有补助费的，一年可以申请2台最新的手机私用，但基本还是放着最新的galaxy当测试机，自己用的还是iPhoneX...好不好用…自己开发的人还是有点话语权的…
欧皇,people,学生,-1,2018-08-20 00:00:17,0,0,会，就凭同学的安卓机被恶意链接霸屏关不上一直乱叫（都明白吧）的时候，我手里的苹果机已经给我屏蔽了危险跳转。
一路卜土杠烟,people,,-1,2018-08-19 15:26:58,0,0,怎么说呢，我现在用的是苹果，也很喜欢用苹果，打算换手机再买苹果。如果国家禁售，这就上升到国家问题了，所以我不会再买。
苏雅,people,,0,2018-08-19 14:40:21,0,0,从不操心这种不会发生的事
美得像只鸡,people,,-1,2018-08-19 11:48:11,0,0,爱疯吹，使劲吹。爱克劳德最安全。手动狗头
无道,people,煞笔,-1,2018-08-18 19:54:53,0,0,我也一直不明白，知乎一个问答软件，为什么会默认开启位置权限？怎么，为了发现罪犯？你不关，他就开着。
疯子瞲梨,people,,0,2018-08-18 11:42:25,0,1,你就好像是在问，如果国家禁黄了，你会去网站找片看嘛？一样的
张狗章,people,,1,2018-08-18 10:51:16,0,0,有需求就买 没需求不用
sure,people,士兵76号,-1,2018-08-17 12:36:18,0,0,当然会啊.不然我车上carplay 怎么办?  carplay~用过的都说好~
Francis Chi,people,,-1,2018-08-17 09:26:26,0,0,我用的就是港版的，比国行便宜。
音稚,people,一个喜欢在男友玩PS4时候赖在他怀里的居。,0,2018-08-16 11:38:50,0,0,一路用iPhone。因为质量是真的好。4s和5c用了三年了，6p用了两年多，去年X刚出就订了。还有三个月就用一年了。目前机器和新买的时候没两样。电量没问题，也不卡，再用两年是没问题的。如果禁止销售，说真的，只能被迫不用了。因为它不让你卖也会阻止你其他的，比如更新升级之类的。
