name,type,headline,gender,created_time,vote,comment,content
帧中继,people,万钟则不辨礼义而受之，万钟于我何加焉,1,2019-05-29 15:52:12,2,1,我倒是觉得台面上的讨论不会围绕在“真送错，假偷窥”的问题上，这个报道暴露出了一个长期困扰邮递客户的实际问题。跨国包裹被送到其他目的地，快递公司如何负责？写个道歉声明？发布郑重承诺？许愿严格排查？发誓绝不再犯？最后还是送错，到底怎么办？快递公司恐怕并不打算真正解决问题后续合作堪忧啊
匿名用户,people,,1,2019-05-29 18:21:57,20,5,如何看待网传联邦快递私自转运华为邮件，华为将审查与联邦快递合作关系一事？ - Dlian93的回答 - 知乎 https://www.zhihu.com/question/325807372/answer/699181432这个我个人的感觉是七三开，七成是真送错了，三成是被指示送往美国。因为这个送美国的操作太蠢了也毫务必要，不仅送货时间过长肯定会被客户察觉，而且美国情报机构在日本和台湾都有机关和人员，要调包去这几个中转地方便的多，而且根本不会有察觉，没有实际证据前不作深纠。但是这个事情你真的假的不重要，能不能用好才是你该做的。我就期盼我们的宣传部门不要在天天睡觉了，机器就该开起来，这天上掉的馅饼啊，美国说huawei受zf指示搞后门，现在现成的可以做成fedex被美国政府遥控搞后门，两相这么的对比，不就是美国政府完全是婊子立牌坊吗？前面的IEEE也是，结合起来光明正大安一个美国的学术不可信，美国的公司不可信，世界人民还没有分辨吗？这些事做但并不是给美国看，重点是要宣传给现在摇摆不定的欧盟看，目前最大的变数就是欧盟，以后兔死狗烹，你们不是做个遵纪守法的良民就能逃过的。现在不是没几家国际媒体报道吗？你商务部就秘密给几家大的国际媒体发邀请函，说有个“严肃的”消息要宣布，这些媒体肯定以为是稀土制裁之类的跑过来。来了开新闻会，立马话题一转把本次事件证据过程往细理说，你们几个媒体没听完不准走，一五一十报出去。至于封杀fedex，你反正禁不禁以后国内都没人敢用fedex，不禁还更体现我国政府光明磊落，公平可靠，不会以政治原因封杀商业公司，再次戳一下美国政府的脊梁骨岂不美哉？台词我都想好了：‘ 我司接到华为公司举报，联邦快递在未有客户许可下非法转运货物去第三国，我司严肃看待此问题，将对此进行为期XX月的调查，但是我国是个独立自由的贸易市场，没有确凿证据的情况下不会限制任何公司的商业活动，调查期间联邦快递仍可以正常运营’。杀人要诛心
匿名用户,people,,1,2019-05-29 08:58:21,4,3,意料之外又在情理之中，看看历史就知道，老牌帝国主义会用最激烈的手段打压新兴帝国主义。现在的大势就是美帝和中帝走向对抗，矛盾是越来越激烈的，或许因为核弹的存在，很难演化为一战二战那样的全面战争，但今后双方来一些代理人战争或局部战争的可能性还是很大的。战争这种最激烈的手段都可能用上，更何况一些金融、贸易手段呢？一个人的命运啊，不仅要靠个人奋斗还取决于历史进程，不知道我们这代人今后要不要上战场 
夏紫炎,people,为触网而弹起的网球干杯,1,2019-06-02 08:28:15,1,0,雇个押镖的，人家直接保送到黑风寨去了，这骚操作，啧啧
lovesong1990,people,burntilldie,1,2019-05-31 18:55:20,1,0,先不说是非对错，这不重要。美国对于中国，是一个复杂的存在。在抗战时期，美国援助了中国。后来双方又在对抗苏联时联手，却在朝鲜战争和越南战争直接或间接的交过手。现在世界的人，不知道还有多少人相信自由平等民主，自从二次伊战后，美国的世界警察形象大大受损，它不再站在大义一边了。这种事情发生在美国身上，是令人尴尬的。多少年来，美国不仅是民主世界的灯塔，美国政府及军队在各种好莱坞大片中，拯救世界的次数难以计量。现在小小的邮递失误，就想上升到政府指使窃取中国技术机密，谁给你们的胆子？八国联军掠夺完圆明园后，美国将慈禧的部分赔款用来修建了清华大学，聘任美国学者讲课，这就是第一批“美分”的由来。为什么这么做？我想他们独一无二的历史教会了他们。杀光了印第安，可是没人干活，来了黑人，又要打仗。那些直接占领侵略的真是傻批！不过后来也有几任不信邪，基本上都没好果子吃。
黑如雪,people,自己的路自己走,0,2019-05-29 19:27:03,1,0,就问美帝狗腿子们:你们主子节操就这么一点啊？这就是你们引以为傲的自由之国，好笑不
tommaxmim,people,观察者/儿女奴,1,2019-05-29 18:23:28,1,0,另外，个人还发现外企的打工一族很有意思，在传递总部信息的时候，通常都是直肠子，基本很少加工处理或者掩饰的。有时候居然直接把产品的源代码发出来，并告知你“瞧这里，逻辑没问题，应该排除了它的可能性，这样就只有其他的确定性的原因了。”==============早年如果用outlook发送邮件，若含有拉 登字眼，Outlook系统会截胡你的邮件，并告知你系统错误，邮件未成功发送。那还是还没有广泛使用云的时代，现在连WPS都云了，谁还稀罕纸质的邮寄件找证据？有一种可能性是某公司有意设计找鼹鼠，结果真的有。建议其他中资企业都考虑考虑，没有鼹鼠最好，就算识别一些内部带路党也是有益处的。
「已注销」,people,,0,2019-05-30 13:50:28,1,0,美国人怀疑别人干了什么，大概率是因为他们已经这么干过了，我们要防范。这是外国企业在我国赤裸裸地进行间谍活动啊，必须依法调查、处理。
死去活来,people,,-1,2019-05-30 13:13:44,1,0,阶级斗争熄灭论的后果。
TylerTang,people,,-1,2019-05-29 11:26:46,1,1,美国真是越来越没有底线了，地痞流氓的做法，还不如我家养的毛毛。
赵刚,people,,0,2019-05-29 15:31:53,1,2,还真有人相信是单纯的误寄的。
山东布衣养蜂人,people,,-1,2019-06-01 22:41:35,1,0,记得20年前，那时候的美国，在全世界的心目中，是一个富足，文明，代表人类希望的一个光辉形象，可以比作一位有修养的“绅士“。今天，这位“绅士”脱了褂子，光着膀子，嘴里骂着脏话，在全世界面前亲自上阵和中国对阵，更不要脸的是：他还一个劲的使小动作。不管最后结局如何，以前美帝那个形象算是被特没谱撕掉了。
王彦祖,people,永远是学生,1,2019-06-06 00:50:03,1,0,审查你，还让你看到物流的记录，明摆着就是在所有人面前整你，想要激怒你吧。
albertlq,people,,-1,2019-06-03 12:18:11,1,0,听说联邦快递创始人有军方背景，而且很听美国政府的话，所以他们认为军队出身的任也跟政府有关系…估计是这种逻辑，那他们是不是应该宣布美军退役军人不能创业？不然就很不合理咯美国企业可能第一次面对非政治非贸易非经济因素的两国纷争（属于对未来科技制高点及话语权的斗争，以前中国产业结构和实力还不够格，现在有机会了），所以采取以往的卑鄙做法，很快就会发现被特朗普坑了。
子远以思家,people,临床影像设备，低情商东北糙汉子,1,2019-05-29 15:16:43,1,0,觉得国内有关机构非常差劲。等反制措施，间谍行为能放过，以后没脸了。
cici,people,,0,2019-05-30 09:36:16,0,2,如果联邦快递真是故意把华为包裹转到美国的，只能说明联邦快递脑子进屎了。苹果为什么不配合去解锁自己的手机，即便是涉及到恐怖主义。联邦快递为了个华为干这种事？他又不是美国政府开的，这种事爆出来他全球的客户还敢用他么？为了美国政府和华为把自己全球的生意给毁了？
Samantha Lin,people,What ever it takes,0,2019-05-31 13:37:19,4,0,电商狗告诉你，联邦快递是四大快递之一，还有DHL TNT UPS。他们处理的货件确实会产生转运。但是从亚洲国家发到亚洲国家的，你告诉我要转运到美国。这个就明显是把所有人当瞎子。即使运输途中出了问题要退回给寄件人也是沿路退回。哪有退包裹退到太平洋的另一边？那个声明不如别说了。自己要主动放弃中国市场然后作死，别人也拉不住。你家物流在四大快递中是最慢的一个，不如除名了算了~真的是~
北溟,people,,1,2019-05-29 08:24:48,5,1,美国的偷窥欲望太强了，有电话窃听电话，没法窃听电话就窃取包裹。这样国家的产品以后谁还敢用？
爱举报爱拉黑,people,做更好的自己 live curious,0,2019-05-30 13:56:48,0,0,私自开拆、隐匿、毁弃邮件、电报罪了解一下，直接入刑。根据《中华人民共和国刑法》第二百五十三条规定，私自开拆、隐匿、毁弃邮件、电报罪，是指邮政工作人员私自开拆或者隐匿、毁弃邮件、电报的行为。刑法条文规定，邮政工作人员私自开拆或者隐匿、毁弃邮件、电报的，处二年以下有期徒刑或者拘役。犯前款罪而窃取财物的，依照本法第二百六十四条的规定定罪从重处罚。
WY307,people,,-1,2019-05-29 11:39:53,1,0,这要是失误可以同时发生在同一家公司？两个包裹还拆开了？现在假惺惺发个公告，真的不想讲脏话，但是还是要送联邦快递一句WQNMLGB。
匿名用户,people,,1,2019-05-30 10:11:37,4,1,大家喷归喷，但到底联邦快递中国公司的组成包括了广大的中国员工和美国财阀，美国财阀控制了整个联邦快递，他们要搞华为，中国公司里得有汉奸或者业务系统流程后门给他们搞。现在我们的敌人是联邦快递背后的美国财阀和这些财阀控制的美国政府，联邦快递中国公司里的巨大多数员工是无辜的。为了打击敌人，我们要做的是把联邦快递中国公司的资金和财产全部先冻结再没收充公，然后把联邦快递中国公司转化为一个中国政府控股的公司，让在里面无辜的中国员工不会因此失去工作，国际物流业务的就慢慢从头再来。
RIN,people,,1,2019-05-30 22:30:01,1,0,这么好的机会希望国家好好利用！罚款！罚死它们！它们怎么罚中兴的咱们就怎么罚它们！
五大很行,people,,1,2019-05-30 11:46:46,0,0,截图微博找的，出自@HW前HR。华尔街日报报道：为配合床破政府对华为的打压，联邦快递更改了内部协议，导致两个包裹被寄往美国！根本就不是什么失误出差错，有意为之，就是彻底不要脸无底线了，国内法管全球。视分公司所在国法律为厕纸。
