name,type,headline,gender,created_time,vote,comment,content
欢子,people,重度抑郁，用满腔的负能量灼伤你,1,2018-04-20 13:21:31,1,7,这是一个好问题现在我们假想一下，中国不卖苹果会出现什么现象苹果被禁售，但是大众依旧喜欢苹果，非要买，不买的话小孩不上学大人不上班，所以，苹果会通过走私进入走私会导致关税流失，水客发了财，销售苹果的趁机提价发大财，而这些销售是地下，解决不了就业问题这些钱都没有进入国库，所以禁售苹果会让国家损失金钱这个逻辑好像没毛病但是，这是一个故意混淆的问题就像我在一个关于吸毒的回答里提到的，故意混淆毒品和矿泉水毒品是不可替代的，而矿泉水是可替代的吸毒毒瘾发作不会考虑哪个毒品的质量好价格低而矿泉水可以所以，用可以随便换个牌子换个商超的矿泉水的思路来对待毒品，不是蠢就是坏回头说到苹果上面所推理的，只有苹果类似于毒品具有不可替代才成立如果苹果必须人手一个，那好，上述情况是肯定会出现的但问题是，苹果就真的是不可替代吗？讲个不远的过去发生的抵制日货的故事当年中国人抵制日货，网络上连篇累牍的在进行批判，各种专家学者，分析抵制日货对中国经济的不利最后得出结论，抵制日货的都是傻逼然而，现在日本多少厂家退出中国了？中国经济受多大影响了？我们现在的经济形势不好是日本厂家退出造成的吗？以一时为计，和以一世为计，同样的举动完全是不一样的后果顺便说一下，苹果三星热卖，和中国高端礼品市场有很大的关联第一代苹果发布时，有个段子，说用苹果的人都不好意思说不好用因为当时用苹果的人大部分是老板官员，很多是一个苹果然后一个诺基亚因为以苹果这种超前设计，中年人无疑是很难短时间学会的但问题是，能会用的年轻人不买，不会用的中年人在用因为苹果以其引领潮流的设计是可以当做高档礼品送人的所以苹果的热潮其实是和他的高售价是密不可分的换言之，苹果不是因为高端才贵，而是因为贵才高端苹果为了保持高端就必须高售价，然后技术上只要挤牙膏一样比对手领先一丢丢那就够了在国产手机试图冲击利润最大的这个区域的时候怎么办呢？要么大幅提升技术对于已经成体系的资本官僚主义式企业，这是相当于自我阉割，是很难的日本制造的神话终结就在于自我的资本官僚主义式的管理模式破除这一套，就是得企业内部保持竞争力，让年轻人上位，老人靠边站但是作为企业元老，花费几十年时间爬到了高位，动动嘴就可以拿大钱，你说，他自己把自己干掉的难度有多大？要么盘外招无处不在的施加压力，暗示引导消费者，只有我这个品牌才是最高端的就像奢侈品，就像日本制造神话这点宣传的小费用对于利润就是九牛一毛而已所以，中国不能禁售苹果，中国这么干就是闭关锁国，就是意味着倒退，就是意味着亡国日本都完了，苹果还远吗？
匿名用户,people,,1,2018-04-24 01:25:00,2,0,就是强扭的瓜不甜我虽然不是果粉，但也在用苹果，确实由于苹果的封闭性，安全性很高，而且我也不是一个喜欢拿手机做实验的人，所以也不会越狱或者像安卓一样乱刷rom，而且苹果机能用很久，可能当时同时代的手机现在早已经卡死或者系统不更新了，而苹果还在更新，以及苹果手机看起来逼格高一点吧，可能这就是大多数用户选择苹果的原因吧回到正题，如果国内禁销苹果，但不代表我们不知道苹果这个牌子，就会导致大量的游客会选择去国外购买苹果，或者通过走私的形式进行倒卖苹果产品，或者代购，国内需求这么大，然而国内又没有，这就给很多不法分子以可乘之机，你想用iphone，OK，我会翻十番价格卖给你，质量怎么样不会去保证，如果坏了，你就只能去国外维修，如果购买过程中出现问题，消协也不会处理你这种事，但这并不能阻挡国内用户对于苹果产品的向往就我而言，08年苹果推出ipad1，而国内不首发，我一个美国的朋友带了一个当生日礼物，当时国内还没有ipad卖，禁销并不代表国内没人用，只不过渠道会更麻烦毕竟中国客户对于苹果来说是一份很大的甜羹，如果说政府想通过制裁手段来限制美国，你倒可以想想国内民众依旧会从其他渠道购买，人家公司利益没受损失，反倒国家会少收很多税收，这对于国家来说也是不利的，所以为什么不去满足民众需求，放宽经济，增加税收，这对于国家来说也是好事啊
圣威廉仁波切,people,IE工程师,-1,2018-04-23 09:42:19,2,5,这几天越来越多的公众号开始谈禁售苹果，结论：脑子瓦特了。假设禁售苹果，直营店的员工，富士康的工人，配套工厂的工人，去哪里吃饭？理想状况，华小OV分流，这个需要时间，而且技术标准要求不同，还需要调整生产线，这个钱谁来出？
我们去流浪吧,people,有话直说,1,2018-04-21 11:02:59,2,0,海外购，黄牛赚发了。
匿名用户,people,,1,2018-05-01 11:02:56,1,0,看到一堆回答，觉得都是答非所问，人家问了如果了，你们就只知道回答中国不会禁苹果，这就好比，问你如果世界由男人生孩子会怎样？你回答不会由男人生孩子一样！傻逼啊，说正题！大部分说就业税收啊，是，明面上是这样，但所有决定都是权衡利弊的结果，我只能说明禁的影响比不禁的影响大，禁了会破坏中美明面的关系，这是最重要的，至于其他方面的影响真的没你想的那么大，十几万的就业，就目前的制造业，很缺基层工人的，只要这种失业是徐徐渐进的，给个一两年时间消化，是完全没有问题的，手机并不是必需品，而且国产机发展这么快，少一个 ，我有华为啊，少点税收，你们以为当局者会在意？重创苹果利益，哪怕苹果倒了，又能怎样啊，人家就是个民营公司，还并非不可替代的公司，没了，还有香蕉橘子出来，这个中兴情况有类似处，限售了，而且理由是很充分的，根本无法反驳，你说禁苹果，给个理由先，因为这事，中国都开始重视自主研发，这才是应该关注的事，是好事，这也是新闻大播特播的原因，一个中兴没就没了，就好比你禁了苹果，苹果没就没了一样，说的严重了，但理是这个理，你看历史，为什么刘基会死，是朱元璋已不在乎你死不死了，要是他念叨刘的功劳，派御医来，派人守护，哪会被毒死啊，你刘死了，更能让世人明白我痛恨结党营私，这才是朱元璋想要的，你一个刘基的命算什么啊！为什么文字狱会发生，因为要控制思想啊，当时文字是传播思想的主要途径，我不让你提明，一代接着一代，自然就很难出现返清复明了，这事无关对错，只存在利弊，我们普通百姓有时很不理解一些洒笔决定，是因为我们是站在自己角度考虑问题，所以学会要从大局上看，美国还巴不得你禁呢，禁了，人家就能让苹果在自家建工厂，拉就业税收，苹果的股东少赚点钱就少赚点，你以为美国不想缩小贫富差距啊，其他美国企业看到了禁了会怎么想，没人敢来投资了，做亲者痛仇者快的事干嘛。所以你问的是不卖苹果啊，还是不卖微软英特尔高通通用电气福特。。。等所有美国货？至于什么影响，自己脑洞去吧
王JJJJJ,people,食品工程系在读职高生,1,2018-05-01 07:50:02,1,1,会有傻B骂政fu闭关锁国当然 你也可以选择舔你美国爹的屁眼子我的另一个回答为什么美国运营商渠道可以不卖华为，中国却不能禁售苹果？ - 知乎
匿名用户,people,,1,2018-04-28 10:36:18,1,0,那怎么可以，苹果公司并不是特普朗一伙的，至少暂时不是，目前来看，苹果还是对咱们有利的。大家不要看到华为 中兴什么的，就想一样对待苹果，苹果和华为 中兴 真不一样，苹果赚钱的同时也给中国带来了就业，并且苹果并没有和咱们真正产生竞争，交叉行业很少，产生竞争是三星，但三星爆炸出来以后，份额一直下降，咱们也没动手，自己慢慢就减少份额了只要目前苹果不变的情况下，会一直得到zf的政策优惠
许wen 强,people,通信算法新手工程师,-1,2018-04-26 07:37:37,1,0,之所以叫嚣制裁苹果 ，是因为普通百姓认识的美国高科技产品只有苹果。提升义务教育，普及高等教育，任重而道远。
匿名用户,people,,1,2018-04-25 05:45:20,1,0,首先，苹果公司要和中兴一样蠢，没有合理借口真当你可以随便耍流氓了？然后，给美国一个完全正当的理由搞你。你不和美国人玩就算了，全球化时代谁还愿意和你玩？再者，苹果这么听话的外企你不要还赶走，你觉得别的外企还愿意来么？最后，苹果提供了多少就业，本身还是纳税大户你不要，正好川普喊着制造业返回美国。
匿名用户,people,,1,2018-04-24 13:23:27,1,2,我强烈建议：中国不要卖苹果，三星，索尼，诺基亚，爱立信，黑莓，谷歌，摩托罗拉，微软。。。。嗯 ，其他的我也不记得了，反正只要不是国产了就不要在中国卖了。emmm，至于结果么，国产手机会卖的更贵喽，品质却更烂了，毕竟没有了竞争力，参考百度的所有产品，在当前的环境下，百度是如何作恶的难道你乎的各位心里没点ACD数吗？当然对我来说，可能真的要去香港买手机了，毕竟国产手机广告和文案能秒杀全球的所有手机，这些只为精英设计的手机我这样的屌丝用哪够格，还是乖乖的用iPhone好了。
綠色的請檸檬,people,,-1,2018-04-24 09:01:57,1,1,"我只说一下对中国市场的影响。我感觉对苹果手机的使用者影响是不大的，他们可以选择Samsung, mi, Meizu, HUAWEI等一些安卓手机。安卓手机近几年发展迅速，系统、性能、外观、工艺和拍照都有大幅度提升，大有超越苹果手机的势头。而且安卓手机可选择的更多，更多，系统可玩性更高。但是问题来了.. 如果中国禁售苹果手机，那么富士康十几万的组装苹果手机的工人将面临失业的巨大压力；街头巷尾的众多苹果手机“专业”维修店将业务大减，面临着开门大吉的巨大风险；淘宝上那么多的苹果配件卖家业务大减，巨大的库存将化为乌有；还有生产手机配件的厂子等等。"
